9.3	2.7
8.6	2.7
8.9	2.7
8.6	2.7
9.1	2.7
9.6	2.7
7.7	2.7
9.1	2.7
9.1	2.7
8.5	2.7
9.2	2.7
8.7	2.7
8.9	2.7
8.8	2.7
9.5	2.7
8.3	2.7
8.9	2.7
9.4	2.7
8.9	2.7
9.2	2.7
9.4	2.7
8.9	2.7
9.5	2.7
8.5	2.7
8.8	2.7
9.0	2.7
8.8	2.7
9.2	2.7
9.1	2.7
9.7	2.7
8.7	2.7
8.5	2.7
8.9	2.7
8.7	2.7
9.0	2.7
8.8	2.7
9.3	2.7
9.0	2.7
9.5	2.7
9.4	2.7
10.0	2.7
9.3	2.7
9.7	2.7
9.4	2.7
9.5	2.7
9.6	2.7
9.1	2.7
9.3	2.7
9.0	2.7
9.1	2.7
9.0	2.7
8.0	2.7
8.2	2.7
9.0	2.7
8.8	2.7
9.2	2.7
8.2	2.7
8.3	2.7
9.4	2.7
8.5	2.7
8.6	2.7
9.3	2.7
8.4	2.7
9.5	2.7
9.7	2.7
9.2	2.7
8.7	2.7
8.6	2.7
9.3	2.7
8.5	2.7
8.6	2.7
7.9	2.7
8.8	2.7
9.1	2.7
8.4	2.7
8.5	2.7
9.0	2.7
9.3	2.7
9.5	2.7
9.2	2.7
8.8	2.7
9.2	2.7
9.3	2.7
9.2	2.7
8.8	2.7
9.0	2.7
9.0	2.7
9.4	2.7
9.6	2.7
9.7	2.7
10.0	2.7
8.0	2.7
8.8	2.7
9.5	2.7
9.2	2.7
9.5	2.7
8.7	2.7
9.1	2.7
9.0	2.7
9.3	2.7
8.5	2.7
8.9	2.7
9.1	2.7
8.6	2.7
9.1	2.7
8.5	2.7
9.5	2.7
7.1	2.7
6.8	2.7
9.1	2.7
9.0	2.7
8.5	2.7
8.6	2.7
9.0	2.7
7.6	2.7
8.8	2.7
8.3	2.7
7.5	2.7
8.8	2.7
8.2	2.7
7.8	2.7
8.3	2.7
7.8	2.7
7.8	2.7
7.8	2.7
7.1	2.7
7.9	2.7
7.4	2.7
7.4	2.7
7.5	2.7
7.6	2.7
6.9	2.7
7.7	2.7
6.2	2.7
7.9	2.7
8.8	2.7
7.9	2.7
8.4	2.7
8.5	2.7
8.0	2.7
8.3	2.7
8.5	2.7
8.0	2.7
8.1	2.7
8.0	2.7
8.3	2.7
6.6	2.7
7.5	2.7
7.8	2.7
8.5	2.7
7.7	2.7
6.6	2.7
7.7	2.7
7.8	2.7
8.2	2.7
8.8	2.7
7.5	2.7
8.4	2.7
6.7	2.7
7.7	2.7
7.6	2.7
8.2	2.7
8.5	2.7
8.2	2.7
8.1	2.7
7.4	2.7
7.8	2.4
8.0	2.4
9.1	2.4
7.9	2.4
8.4	2.4
8.1	2.4
8.0	2.4
7.6	2.4
9.0	2.4
8.9	2.4
8.5	2.4
7.7	2.4
8.1	2.4
8.8	2.4
8.9	2.4
8.9	2.4
8.6	2.4
7.8	2.4
8.9	2.4
9.0	2.4
9.5	2.4
9.1	2.4
8.1	2.4
9.4	2.4
8.6	2.4
9.2	2.4
9.4	2.4
8.4	2.4
8.6	2.1
9.0	2.1
8.0	2.1
8.4	2.1
8.3	2.1
9.2	2.1
8.5	2.1
8.2	2.1
7.9	2.1
8.2	2.1
9.1	2.1
8.8	2.1
8.4	2.1
8.9	2.1
7.8	2.1
9.0	2.1
8.8	2.1
8.7	2.1
8.9	2.1
8.3	2.1
9.2	2.1
9.2	2.1
9.2	2.1
9.0	2.1
8.8	2.1
8.7	2.1
9.2	2.1
9.1	2.1
8.3	2.1
8.4	2.1
9.3	2.1
8.9	2.1
8.2	2.1
8.9	2.1
9.6	2.1
9.1	2.1
9.4	2.1
9.2	2.1
8.1	2.1
9.2	2.1
9.4	2.1
9.4	2.1
8.4	2.1
8.8	2.1
8.9	2.1
9.3	2.1
9.2	2.1
9.1	2.1
9.2	2.1
8.4	2.1
8.5	2.1
9.0	2.1
9.6	2.1
9.0	2.1
9.3	2.1
9.5	2.1
8.3	2.1
8.7	2.1
8.8	2.1
8.1	2.1
8.8	2.1
9.0	2.1
8.8	2.1
9.1	2.1
8.2	2.1
8.9	2.1
8.8	2.1
9.6	2.1
9.0	2.1
9.4	2.1
8.8	2.1
9.1	2.1
8.6	2.1
9.1	2.1
8.9	2.1
8.3	2.1
9.0	2.1
8.4	2.1
9.4	2.1
8.6	2.1
8.9	2.1
8.7	2.1
8.9	2.1
8.8	2.1
7.4	2.1
8.7	2.1
10.0	2.1
9.3	2.1
9.4	2.1
9.8	2.1
9.7	2.1
8.7	2.1
8.8	2.1
9.2	2.1
9.1	2.1
8.6	2.1
9.3	2.1
9.5	2.1
8.6	2.1
9.4	2.1
9.7	2.1
9.6	2.1
9.4	2.1
8.5	2.1
9.0	2.1
9.9	2.1
9.6	2.1
8.9	2.1
9.3	2.1
8.9	2.1
9.6	2.1
10.1	2.1
9.4	2.1
9.4	2.1
9.2	2.1
9.6	2.1
9.8	2.1
10.0	2.1
9.5	2.1
9.4	2.1
9.1	2.1
9.5	2.1
8.9	2.1
9.0	2.1
9.1	2.1
8.3	2.1
8.9	2.1
9.4	2.1
8.9	2.1
9.1	2.1
9.9	2.1
9.5	2.1
9.8	2.1
9.8	2.1
10.1	2.1
9.8	2.1
10.4	2.1
10.0	2.1
9.8	2.1
10.0	2.1
9.9	2.1
9.8	2.1
9.1	2.1
9.7	2.1
9.8	2.1
9.4	2.1
9.7	2.1
9.5	2.1
9.7	2.1
9.9	2.1
9.5	2.1
9.4	2.1
9.2	2.1
9.8	2.1
9.8	2.1
9.8	2.1
10.3	2.1
10.1	2.1
10.0	2.1
9.7	2.1
10.0	2.1
9.9	2.1
9.8	2.1
9.5	2.1
9.5	2.1
9.5	2.1
8.7	2.1
9.7	2.1
9.4	2.1
8.8	2.1
8.9	2.1
9.2	2.1
9.0	2.1
8.5	2.1
9.0	2.1
9.3	2.1
9.3	2.1
8.9	2.1
8.9	2.1
9.1	2.1
9.1	2.1
9.6	2.1
9.5	2.1
9.9	2.1
9.4	2.1
9.2	2.1
9.4	2.1
9.0	2.1
8.8	2.1
7.4	2.1
8.8	2.1
9.1	2.1
9.2	2.1
9.5	2.1
9.2	2.1
9.1	2.1
8.5	2.1
9.3	2.1
9.1	2.1
9.3	2.1
8.9	2.1
9.4	2.1
9.5	2.1
9.1	2.1
8.5	2.1
9.9	2.1
9.8	2.1
10.3	2.1
8.7	2.1
9.2	2.1
10.0	2.1
9.4	2.1
9.7	2.1
9.3	2.1
9.2	2.1
8.7	2.1
9.1	2.1
8.6	2.1
9.5	2.1
9.0	2.1
8.7	2.1
8.9	2.1
8.6	2.1
8.6	2.1
9.1	2.1
9.4	2.1
9.4	2.1
9.6	2.1
9.2	2.1
10.1	2.1
10.5	2.1
10.5	2.1
10.4	2.1
9.8	2.4
9.8	2.4
10.2	2.4
10.0	2.4
9.9	2.4
9.5	2.4
10.3	2.4
10.0	2.4
9.8	2.4
9.7	2.4
10.3	2.4
9.8	2.4
9.4	2.4
9.6	2.4
9.9	2.4
9.7	2.4
10.5	2.4
10.5	2.4
10.3	2.4
11.0	2.4
10.7	2.4
10.6	2.4
10.8	2.4
10.8	2.4
10.3	2.4
10.6	2.4
10.5	2.4
10.2	2.4
10.1	2.4
10.3	2.4
10.5	2.4
10.4	2.4
10.2	2.4
9.6	2.4
9.7	2.4
9.7	2.4
9.8	2.4
9.6	2.4
10.0	2.4
9.8	2.4
9.7	2.4
9.7	2.4
10.0	2.4
9.8	2.4
10.1	2.4
10.1	2.4
10.0	2.4
10.2	2.4
10.4	2.4
10.0	2.4
10.0	2.4
10.2	2.4
9.3	2.4
9.8	2.4
9.8	2.4
8.6	2.4
8.8	2.4
9.0	2.4
9.2	2.4
8.8	2.4
8.7	2.4
9.8	2.4
9.3	2.4
9.0	2.4
9.2	2.4
9.8	2.4
9.4	2.4
9.5	2.4
10.1	2.4
9.6	2.4
9.8	2.4
10.5	2.4
10.0	2.4
9.7	2.4
9.9	2.4
9.6	2.4
9.4	2.4
9.9	2.4
9.5	2.4
9.6	2.4
9.9	2.4
9.8	2.4
9.5	2.4
9.4	2.4
9.1	2.4
9.2	2.4
9.0	2.4
7.6	2.4
8.7	2.4
9.6	2.4
9.7	2.4
9.9	2.4
9.3	2.4
9.8	2.4
10.2	2.4
10.1	2.4
10.1	2.4
10.1	2.4
9.8	2.4
10.1	2.4
9.9	2.4
9.3	2.4
9.6	2.4
9.5	2.4
10.0	2.4
9.6	2.4
9.6	2.4
9.5	2.4
9.5	2.4
9.2	2.4
9.7	2.4
9.8	2.4
9.0	2.4
9.9	2.4
10.4	2.4
10.6	2.4
10.4	2.4
11.0	2.4
10.7	2.4
10.4	2.7
10.9	2.7
10.9	2.7
11.0	2.7
11.0	2.7
11.2	2.7
10.6	2.7
11.1	2.7
10.8	2.7
10.6	2.7
10.5	2.7
10.4	2.7
9.8	2.7
10.2	2.7
9.9	2.7
10.4	2.7
10.1	2.7
10.2	2.7
10.8	2.7
10.5	2.7
10.9	2.7
11.0	2.7
10.5	2.7
11.0	2.7
10.7	2.7
10.6	2.7
10.6	2.7
11.1	2.7
11.0	2.7
11.2	2.7
11.4	2.7
11.0	2.7
11.0	2.7
11.2	2.7
11.0	2.7
10.6	2.7
10.0	2.7
10.2	2.7
9.6	2.7
9.9	2.7
10.0	2.7
10.6	2.7
10.8	2.7
10.8	2.7
10.7	2.7
10.9	2.7
10.9	2.7
11.0	2.7
10.8	2.7
11.0	2.7
11.4	2.7
11.1	2.7
11.6	2.7
11.2	2.7
11.7	2.7
11.2	2.7
10.8	2.7
11.9	2.7
11.6	2.7
12.0	2.7
11.4	2.7
10.3	2.7
9.7	2.7
10.5	2.7
10.0	2.7
10.3	2.7
11.3	2.7
11.4	5.1
11.4	4.8
11.1	4.8
11.4	6.1
11.6	5.4
11.5	5.9
11.2	6.2
11.5	6.2
11.1	6.4
11.1	6.6
11.4	6.9
10.4	6.7
10.0	6.9
9.7	6.7
9.2	6.9
8.9	6.9
8.6	6.7
8.6	6.9
8.4	6.9
8.5	6.9
8.7	7.5
9.4	7.8
8.7	7.9
9.9	8.3
11.0	9.0
11.1	9.3
10.3	9.5
11.0	10.3
11.1	11.3
10.8	11.5
10.6	11.5
11.3	11.4
11.0	12.0
11.2	11.4
11.6	11.2
11.7	11.4
11.0	11.2
11.8	11.4
12.2	11.6
12.4	11.4
12.9	10.9
13.7	11.1
14.1	10.9
14.9	10.6
15.3	10.8
14.2	10.9
14.2	10.3
13.3	10.1
13.3	10.1
12.4	10.4
12.8	9.8
13.4	9.3
13.4	9.8
13.4	10.0
12.4	10.3
13.9	10.4
13.2	10.1
13.2	10.8
13.3	10.6
12.9	11.1
13.5	12.0
13.9	12.4
12.9	11.9
12.6	11.9
11.8	12.2
13.4	12.1
12.9	11.9
12.7	11.6
12.0	11.9
12.3	11.8
12.6	11.9
12.0	11.4
11.7	12.1
11.6	11.9
11.8	11.0
12.2	11.4
12.4	10.5
12.7	11.4
12.4	11.0
12.0	11.8
12.6	10.5
12.7	11.1
13.1	11.0
13.8	11.3
13.5	11.1
13.4	11.0
13.1	10.5
14.1	10.2
13.8	10.6
13.4	10.0
13.1	10.3
13.9	10.3
13.6	10.8
13.6	10.3
13.6	8.7
13.6	9.5
12.7	9.5
13.6	9.2
12.9	9.7
13.4	9.5
13.7	9.9
13.9	9.5
13.9	9.9
13.5	9.7
14.2	10.3
13.8	10.0
13.6	9.4
14.6	9.7
13.3	9.5
14.2	10.2
13.7	10.0
14.4	10.6
14.8	10.2
13.9	10.2
13.7	10.6
12.5	10.5
13.0	10.0
13.3	10.6
13.9	11.3
16.0	10.5
15.4	10.5
15.2	10.3
15.1	11.0
15.3	11.9
15.6	11.9
16.6	11.9
19.0	12.1
16.0	12.8
18.4	13.7
17.0	13.4
18.0	14.2
18.8	14.0
20.1	14.8
22.1	14.9
19.7	14.1
21.0	14.6
19.2	15.7
21.5	15.2
20.0	15.3
20.6	16.0
20.7	18.6
20.3	22.5
21.0	24.1
25.2	24.9
23.2	27.1
25.6	26.7
26.2	28.1
22.7	27.9
21.2	28.1
24.1	27.3
20.3	28.1
21.9	28.0
22.5	27.6
21.2	28.5
23.4	28.5
23.9	28.0
20.5	25.8
22.4	25.8
22.0	25.8
20.7	25.6
21.6	24.5
21.3	25.0
18.7	24.6
15.9	23.8
17.7	22.6
18.0	23.8
17.9	21.5
18.1	21.7
18.7	19.6
19.6	22.2
19.7	21.4
21.6	21.3
20.3	20.5
23.0	20.9
21.8	20.4
21.2	19.2
21.1	17.9
22.3	18.1
23.7	17.9
22.2	17.2
21.9	17.0
20.5	17.4
20.0	16.4
20.4	16.7
20.4	16.7
19.7	17.4
20.2	17.4
20.9	16.2
24.6	16.7
21.9	15.9
26.6	16.2
27.6	16.6
28.0	16.0
26.4	15.8
28.8	16.3
25.6	16.3
26.0	15.5
23.2	15.8
25.5	15.3
31.2	15.1
29.0	14.8
26.1	14.8
26.7	15.5
27.3	16.1
24.0	15.3
25.6	16.0
20.9	15.6
19.9	15.5
23.0	15.5
20.6	15.6
18.6	15.8
20.5	15.5
21.2	16.3
18.0	15.3
18.0	16.1
19.5	17.0
17.1	15.0
17.7	14.8
16.5	13.8
17.3	14.9
16.9	14.7
18.3	14.2
16.9	14.2
16.9	15.2
18.7	14.6
19.6	14.2
19.8	14.9
20.8	14.4
19.2	14.4
21.9	14.6
20.3	14.4
19.6	14.9
20.4	14.4
20.1	14.7
19.2	13.7
19.2	14.7
18.0	14.0
18.4	13.5
16.2	13.2
17.0	13.2
16.8	13.0
15.6	13.4
17.2	13.5
15.3	13.4
15.9	13.9
18.5	13.0
19.9	13.2
19.2	13.4
16.5	13.5
18.0	13.9
20.2	13.4
19.3	12.5
21.3	12.8
20.0	13.3
22.0	14.4
21.0	13.9
19.3	13.0
22.0	13.1
19.4	12.6
19.4	13.0
19.2	12.8
23.6	13.0
31.1	13.0
29.4	12.2
29.0	11.6
28.0	11.8
26.4	11.9
23.0	12.6
25.8	12.1
23.5	12.6
24.1	11.8
23.2	12.3
23.3	12.6
21.2	12.3
20.5	12.9
20.6	12.1
31.2	11.3
30.4	12.1
29.4	11.6
31.0	12.3
31.3	11.3
29.5	11.8
29.3	11.8
29.0	12.1
30.1	11.9
29.2	11.5
27.4	12.2
26.7	11.1
24.7	11.1
22.5	11.9
21.9	12.0
17.2	11.6
17.3	11.7
16.8	11.2
18.0	11.6
19.1	11.1
18.2	11.2
15.5	11.9
15.3	12.0
16.0	11.4
16.8	11.6
16.4	12.8
17.0	11.2
15.1	11.2
17.0	11.2
17.3	11.6
15.6	10.6
15.6	11.7
15.0	11.6
14.4	11.7
14.8	11.9
14.6	12.0
13.8	12.2
13.3	11.2
13.0	12.2
13.4	12.4
13.2	12.8
13.1	11.9
13.4	12.2
12.9	12.0
14.4	11.6
14.3	10.9
14.7	11.6
14.1	11.1
14.9	11.4
15.6	11.1
16.1	11.6
15.2	11.4
16.2	11.6
15.6	11.9
14.4	11.7
14.1	11.1
15.8	11.4
15.2	11.9
15.0	12.4
15.1	11.9
13.6	11.6
16.3	11.7
16.7	12.4
18.2	13.0
18.3	11.9
20.1	13.0
18.1	12.5
18.8	11.7
17.1	11.6
16.3	11.4
15.7	11.1
16.8	11.6
17.8	12.2
20.5	11.9
17.1	12.0
19.5	11.9
18.9	12.7
21.0	12.4
19.9	12.8
20.1	13.0
20.4	14.5
18.4	15.0
16.8	14.0
19.3	15.1
18.3	16.0
17.8	15.6
17.7	16.1
19.1	15.4
19.2	16.3
19.3	18.1
20.1	18.8
20.8	19.8
20.2	21.0
21.3	22.8
21.7	22.9
21.8	23.3
22.1	24.6
21.0	23.7
21.3	25.7
20.1	25.8
20.0	27.3
21.7	29.9
20.9	31.5
23.6	33.2
23.3	36.2
20.8	39.8
20.7	44.7
32.2	47.3
39.1	50.2
44.1	56.8
41.7	65.9
40.7	72.5
45.7	75.5
57.7	77.7
66.6	79.0
58.6	76.9
60.7	78.8
62.6	74.6
63.9	75.1
56.9	76.0
63.6	73.7
60.8	71.5
58.0	72.8
58.4	71.5
53.9	70.8
55.5	67.7
53.6	64.6
51.8	65.1
52.3	63.3
58.0	60.0
54.7	59.9
48.8	58.5
51.8	55.1
48.6	54.3
51.1	53.2
42.4	52.5
50.0	55.2
47.1	49.2
44.0	51.1
47.1	48.2
40.2	49.3
40.9	45.8
39.5	48.2
40.9	45.3
43.1	44.8
43.6	44.2
36.2	41.6
36.7	43.5
37.7	42.2
34.4	40.5
34.9	39.6
32.5	41.1
33.4	40.7
36.6	39.1
37.4	37.3
32.1	38.2
31.2	35.5
31.7	35.8
33.8	35.3
31.4	34.2
31.2	35.3
36.1	35.3
32.6	33.4
31.2	34.3
34.3	33.4
33.3	34.1
31.7	32.2
29.2	32.9
29.8	32.2
30.1	32.5
27.9	30.8
32.4	31.1
27.7	31.5
29.6	30.1
25.6	31.3
32.9	29.6
26.9	29.9
28.6	31.7
29.9	29.8
36.4	30.3
35.0	30.6
30.4	31.0
34.8	29.9
32.1	31.2
34.5	30.5
34.6	30.5
31.2	30.1
30.7	30.6
34.2	29.8
34.7	31.5
32.8	29.4
33.3	30.1
32.4	29.1
32.8	30.0
35.4	30.3
30.5	28.9
35.4	29.6
33.2	29.6
30.8	29.4
31.3	29.8
27.1	30.0
32.7	31.2
26.7	30.9
32.2	30.3
29.1	28.4
28.9	31.7
27.6	30.3
26.9	31.5
29.2	31.4
27.9	30.7
28.9	30.3
28.0	31.5
31.8	33.6
29.4	34.1
32.2	34.5
29.1	35.0
31.5	34.3
30.0	34.3
30.4	35.9
34.4	36.4
34.7	35.9
34.7	34.3
32.7	35.0
29.1	34.1
32.9	34.3
33.0	32.0
25.6	32.5
31.3	29.9
26.7	33.6
30.0	31.8
26.6	32.9
26.8	32.4
28.0	32.4
28.6	32.7
25.4	32.5
25.2	32.7
29.1	32.7
25.5	31.5
25.9	31.3
27.4	30.8
24.8	30.8
23.7	30.8
24.4	30.3
23.3	31.9
22.0	28.9
26.7	28.9
29.4	30.3
28.2	30.1
25.2	28.9
27.0	29.3
26.4	29.1
27.5	27.4
32.0	29.8
25.5	28.6
28.0	27.6
25.9	28.5
25.3	27.4
27.6	27.9
28.1	26.4
29.2	28.5
27.9	27.3
24.1	28.1
26.6	27.8
28.7	28.1
26.4	27.1
24.5	26.8
23.1	26.8
22.4	26.3
21.3	24.6
19.7	24.4
20.1	24.9
23.7	25.1
23.4	24.6
21.2	25.1
19.2	24.7
15.9	25.4
30.3	23.4
14.7	24.6
14.5	24.5
15.4	24.6
15.9	24.6
15.4	23.3
14.9	22.2
15.3	24.1
15.4	23.1
14.3	23.8
14.7	23.0
14.8	22.1
14.6	23.1
14.4	23.1
14.5	23.0
14.2	22.8
13.4	24.0
14.3	22.8
14.1	22.3
13.9	22.3
14.8	22.2
15.4	20.7
28.1	21.7
27.5	20.5
24.5	20.6
24.8	20.9
16.0	20.6
14.0	21.6
14.6	20.2
14.4	21.8
15.8	20.7
15.1	20.4
15.2	20.9
14.8	20.4
15.8	21.1
15.9	20.7
16.0	21.2
15.0	20.1
16.3	20.0
15.8	20.8
15.4	20.0
15.6	20.0
16.1	19.1
14.6	19.6
15.0	19.6
14.7	19.5
13.6	18.6
14.0	18.1
14.4	19.6
14.0	19.6
17.7	19.8
21.1	19.0
21.5	20.0
21.7	18.0
22.6	19.9
23.0	18.7
23.3	17.7
22.0	19.2
21.6	18.5
18.7	18.0
15.8	19.7
16.4	18.2
16.7	18.2
17.9	18.9
15.4	18.4
16.9	17.0
16.4	17.4
17.4	18.1
18.0	16.6
19.8	18.4
17.1	18.1
18.0	17.3
17.4	18.3
17.3	17.3
15.8	19.1
19.4	17.9
17.6	17.4
17.3	17.4
17.7	17.4
17.7	17.6
18.8	16.6
17.7	18.4
16.9	17.8
17.3	16.8
17.3	16.8
17.7	17.9
16.6	16.8
17.3	16.5
16.5	17.0
18.4	17.5
16.7	17.5
17.2	17.0
16.3	17.4
16.5	17.5
16.5	16.7
15.7	17.0
15.9	17.2
14.8	16.7
14.8	16.9
14.3	17.2
14.6	17.7
14.6	18.2
15.2	17.0
14.4	16.7
14.1	17.0
14.7	16.4
13.7	17.4
14.8	17.9
14.0	16.7
13.6	16.5
12.8	17.0
12.8	16.5
14.3	17.9
14.1	16.7
13.8	16.2
14.3	16.4
16.3	15.4
14.9	16.4
15.4	16.0
15.7	16.2
16.4	16.2
15.7	17.0
16.4	17.0
15.7	17.0
15.9	17.0
15.9	17.0
16.3	18.0
16.7	17.4
17.2	16.4
15.9	17.4
15.1	16.7
15.6	17.0
14.8	16.7
16.6	17.5
16.0	16.7
16.8	17.5
17.3	17.0
15.1	16.9
17.8	17.0
16.7	17.5
16.3	16.5
16.2	17.0
16.1	17.9
14.7	17.7
15.6	17.2
15.2	17.2
15.0	18.5
15.4	18.0
14.2	17.2
14.8	15.5
16.2	15.5
13.6	15.5
14.2	15.5
15.4	15.5
17.0	15.5
17.0	15.5
16.3	15.5
15.8	15.5
16.1	15.5
15.3	15.5
15.7	15.5
17.4	15.5
13.9	15.5
15.2	15.5
15.6	15.5
14.8	15.5
14.4	15.5
14.5	15.5
16.3	15.5
14.6	15.5
15.5	15.5
14.3	15.5
14.5	15.5
15.2	15.5
15.8	15.5
15.4	15.5
15.4	15.5
15.0	15.5
16.4	15.5
14.7	15.5
15.3	15.5
14.7	15.5
15.9	15.5
16.5	15.5
17.5	15.5
15.5	15.5
13.7	15.5
14.3	15.5
15.3	15.5
16.9	15.5
16.2	15.5
17.3	15.5
14.4	15.5
13.5	15.5
14.7	15.5
15.9	15.5
15.2	15.5
13.6	15.5
14.2	15.5
14.7	15.5
14.0	15.5
14.8	15.5
14.0	15.5
15.7	15.5
15.5	15.5
14.9	15.5
12.9	15.5
14.3	15.5
13.9	15.5
14.6	15.5
15.2	15.5
15.8	15.5
15.7	15.5
15.9	15.5
14.3	15.5
15.4	15.5
14.5	15.5
15.8	15.5
15.3	15.5
14.6	15.5
14.7	15.5
14.2	15.5
14.5	15.5
14.7	15.5
15.8	15.5
15.2	15.5
16.6	15.5
15.3	15.5
15.1	15.5
15.2	15.5
15.0	15.5
14.7	15.5
16.1	15.5
15.5	15.5
15.7	15.5
15.8	15.5
15.0	15.5
14.1	15.5
15.1	15.5
15.1	15.5
14.8	15.5
15.5	15.5
14.4	15.5
14.9	15.5
16.0	15.5
16.1	15.5
14.8	14.5
14.0	14.5
14.2	14.5
15.4	14.5
14.8	14.5
14.1	14.5
14.4	14.5
14.4	14.5
13.5	14.5
16.4	14.5
16.5	14.5
14.1	14.5
13.8	14.5
16.0	14.5
15.4	14.5
16.9	14.5
16.6	14.5
14.7	14.5
15.1	14.5
15.5	14.5
16.0	14.5
16.2	14.5
14.4	14.5
15.0	14.5
14.0	14.5
15.8	14.5
16.0	14.5
15.5	16.0
14.3	15.6
14.9	15.2
14.0	15.6
13.9	15.2
13.3	15.1
13.9	15.4
13.5	15.9
14.7	15.9
14.1	16.7
15.1	15.4
14.6	16.0
14.4	17.6
14.9	17.1
14.3	16.6
15.9	18.3
13.8	17.9
15.8	18.1
13.9	18.3
14.4	17.6
15.8	18.1
20.1	18.4
18.1	18.6
17.2	18.8
19.0	18.4
19.6	19.0
20.9	18.8
24.8	20.6
21.6	21.1
20.7	19.5
28.7	20.4
20.0	20.7
22.7	21.0
24.5	21.4
29.4	21.2
23.5	21.0
32.5	22.1
27.9	21.8
28.0	22.0
36.8	21.8
39.1	22.3
36.9	22.1
49.8	23.8
45.9	25.1
41.1	27.9
45.6	29.9
43.4	33.6
47.7	37.6
35.9	39.4
36.7	39.8
42.0	38.3
39.1	40.7
38.8	40.3
41.2	41.2
33.1	39.1
31.4	42.1
32.9	42.1
32.4	40.3
33.2	39.2
31.5	38.9
35.1	40.5
28.6	41.4
29.4	40.7
30.4	38.7
29.0	42.0
30.4	43.6
26.1	43.4
28.8	41.2
29.1	41.6
29.7	45.2
28.3	46.1
25.7	47.1
27.5	49.9
28.1	50.1
28.7	51.1
30.0	51.3
32.1	52.1
31.0	55.0
33.0	57.3
40.7	56.0
35.3	59.5
42.3	61.2
48.7	63.7
58.0	63.0
61.5	63.2
70.7	66.5
65.9	67.2
64.8	65.7
57.6	67.5
68.1	71.4
68.4	71.6
74.1	69.8
77.9	69.0
62.9	68.0
60.8	67.2
72.3	66.5
70.5	69.6
67.3	66.8
64.1	67.3
67.1	70.3
63.3	67.6
58.2	65.4
63.1	65.8
60.6	66.1
54.6	64.7
53.6	63.8
54.7	63.9
56.0	60.8
53.4	60.7
48.4	61.5
53.2	62.7
60.7	61.8
52.3	58.3
53.0	57.8
51.4	58.8
49.4	57.8
45.1	55.8
46.5	57.5
46.0	54.8
45.4	54.7
42.4	56.1
44.5	56.6
48.4	56.0
43.6	55.6
39.8	53.5
43.1	54.8
43.8	53.1
42.4	51.7
43.8	52.6
43.9	49.0
40.3	49.2
43.1	48.4
43.0	49.2
42.4	48.8
41.0	49.9
40.7	46.7
41.6	47.6
44.7	47.1
43.9	46.9
39.6	44.4
39.6	46.1
38.0	44.2
39.5	45.5
44.9	46.1
38.0	46.2
36.5	43.7
40.6	44.9
34.9	44.0
33.0	43.1
34.8	41.2
41.4	41.6
33.6	41.2
39.4	42.2
35.4	40.7
34.5	40.5
33.3	40.2
32.8	41.6
36.7	39.6
37.3	40.7
33.5	38.9
35.8	38.5
31.4	37.6
34.4	38.5
36.1	38.5
33.4	37.3
36.9	36.2
32.9	37.1
33.7	37.6
37.1	37.3
34.4	38.4
34.9	36.0
32.2	35.7
30.2	34.9
35.3	36.0
28.9	36.9
31.2	35.7
37.5	36.4
34.6	36.2
34.7	34.8
39.5	35.3
37.0	36.2
33.9	35.1
29.5	35.0
33.5	35.0
32.5	34.2
31.0	36.2
29.4	35.0
30.9	35.7
29.9	35.1
26.7	34.8
34.5	35.3
31.0	35.7
28.2	33.7
29.5	33.7
30.6	34.3
29.5	34.8
30.6	33.9
29.0	34.8
26.6	33.7
30.9	34.3
31.3	32.0
28.6	34.3
27.2	34.3
29.6	34.1
31.3	32.3
31.3	34.5
30.9	34.3
27.2	36.4
27.9	35.5
28.5	34.6
32.2	35.3
32.4	34.5
31.5	33.7
28.3	33.9
30.9	35.5
29.8	35.5
29.0	34.1
31.0	35.0
31.3	33.0
27.6	34.6
30.4	33.4
31.1	33.9
30.2	34.1
31.7	33.2
31.8	31.5
30.4	32.5
28.9	32.7
26.8	31.7
28.6	32.5
26.8	30.6
28.2	32.0
28.4	31.0
26.6	31.0
31.2	30.8
28.8	30.8
31.8	31.9
28.7	31.0
27.3	30.6
31.6	30.8
31.6	28.9
33.0	30.9
35.3	31.2
29.2	31.2
29.3	29.4
31.2	29.3
29.8	30.5
23.9	30.1
28.7	30.0
29.3	30.0
28.4	28.8
27.5	29.4
27.6	29.3
19.7	29.7
61.3	29.0
55.1	30.4
51.2	30.4
49.1	30.4
45.0	30.0
51.2	30.0
55.5	30.9
44.0	30.0
58.7	30.2
47.0	30.9
43.1	30.7
44.2	30.3
46.9	30.0
46.7	31.9
34.6	31.7
41.4	33.1
41.6	31.0
41.1	32.2
33.1	33.1
26.0	33.8
28.2	34.1
26.2	34.0
24.0	32.4
22.7	32.2
16.6	33.8
23.9	35.5
24.6	36.6
24.9	37.3
22.4	35.9
21.9	38.4
25.3	38.5
27.4	39.1
24.3	40.0
23.7	45.7
25.4	48.8
33.7	52.0
24.5	52.2
26.2	52.8
26.1	53.4
24.4	51.9
28.6	54.0
29.9	50.9
34.2	50.0
29.4	51.8
32.4	51.5
35.5	49.4
29.8	50.0
37.1	46.5
32.5	46.9
26.9	49.2
28.2	49.7
26.6	46.7
25.7	49.5
31.5	45.8
40.0	46.5
47.3	46.3
49.1	48.0
49.1	45.9
55.6	45.2
