-0.4	2.9
-0.5	2.9
-0.5	2.9
-0.4	2.9
-0.6	2.9
-0.4	2.9
-0.4	2.9
-0.6	2.9
-0.7	2.9
-0.7	2.9
-0.7	2.9
-0.3	2.9
-0.6	2.9
-0.3	2.9
-0.6	2.9
-0.4	2.9
-0.4	2.9
-0.3	2.9
-0.6	2.9
-0.2	2.9
-0.2	2.9
-0.3	2.9
-0.1	2.9
-0.4	2.9
-0.4	2.9
-0.3	2.9
-0.5	2.9
-0.5	2.9
-0.5	2.9
-0.6	2.9
-0.4	2.6
-0.3	2.6
-0.5	2.6
-0.4	2.6
-0.4	2.6
-0.2	2.6
-0.6	2.6
-0.1	2.6
-0.3	2.6
-0.4	2.6
-0.4	2.6
-0.4	2.6
-0.2	2.6
-0.3	2.6
-0.4	2.6
-0.3	2.6
-0.3	2.6
-0.2	2.6
-0.5	2.6
-0.3	2.6
-0.5	2.6
-0.4	2.6
-0.6	2.6
-0.4	2.6
-0.4	2.6
-0.4	2.6
-0.5	2.6
-0.5	2.6
-0.4	2.6
-0.3	2.6
-0.5	2.6
-0.2	2.6
-0.3	2.6
-0.3	2.6
-0.5	2.6
-0.4	2.9
-0.6	3.2
-0.5	3.6
-0.8	3.9
-0.5	3.9
-0.4	3.9
-0.2	3.9
-0.1	3.9
-0.0	3.9
0.0	3.9
-0.3	3.9
-0.1	3.9
0.1	3.9
0.0	3.9
-0.0	3.9
-0.5	3.9
-0.2	3.9
-0.2	3.9
-0.2	3.9
-0.2	3.9
0.1	3.9
-0.4	3.9
-0.0	3.9
-0.1	3.9
-0.1	3.9
0.4	3.9
0.1	3.9
0.2	3.9
0.2	3.9
0.2	3.9
0.2	3.9
0.2	3.9
-0.1	3.9
-0.2	3.9
-0.1	3.9
-0.2	3.9
-0.1	3.9
0.2	3.9
-0.2	3.9
-0.3	3.9
-0.3	3.9
-0.3	3.9
-0.3	3.9
-0.3	3.9
-0.2	3.9
-0.1	3.9
-0.3	3.9
-0.2	3.9
-0.2	3.9
-0.4	3.9
0.2	3.9
-0.1	3.9
-0.5	3.9
-0.3	3.9
-0.3	3.6
-0.5	3.6
-0.8	3.6
-1.0	3.6
-0.6	3.6
-0.4	3.6
0.1	3.6
0.2	3.6
0.2	3.6
0.3	3.9
0.3	6.2
0.3	7.7
0.4	7.7
-0.1	7.7
0.1	6.9
-0.1	6.2
-0.1	6.2
0.3	5.7
-0.1	5.7
-0.2	5.2
0.3	5.2
0.3	5.2
-0.1	4.8
0.3	4.8
0.2	4.3
0.2	4.3
0.4	3.9
0.0	3.9
0.1	3.9
-0.2	3.9
-0.0	3.6
-0.3	3.6
-0.7	3.6
-0.4	3.6
-0.5	3.6
-0.6	3.6
-0.4	3.2
-0.5	3.2
-0.4	3.2
-0.2	3.2
-0.5	3.2
-0.4	3.2
-0.4	3.2
-0.3	3.2
-0.2	3.2
0.1	3.2
-0.3	3.2
-0.3	3.2
-0.2	3.2
-0.4	3.2
-0.1	3.2
-0.2	3.2
-0.3	3.2
-0.4	3.2
-0.4	3.2
-0.4	3.2
-0.2	3.2
-0.4	3.2
-0.5	3.2
-0.3	3.2
-0.1	3.2
-0.2	3.2
-0.4	3.2
-0.2	3.2
-0.2	3.2
-0.4	3.2
-0.3	3.2
-0.4	3.2
-0.2	3.2
-0.6	3.2
-0.2	3.2
-0.7	3.6
-0.8	4.3
-0.5	4.3
-0.5	4.3
0.7	4.8
0.8	4.8
0.6	6.2
1.1	9.3
2.1	10.2
1.7	10.2
2.4	10.2
1.4	10.2
1.2	10.2
1.7	9.3
1.3	8.5
2.0	8.5
0.8	8.5
1.5	8.5
1.3	8.5
1.0	8.5
2.0	8.5
1.3	7.7
1.6	7.7
0.6	7.7
1.4	7.7
1.4	7.7
1.0	7.7
1.2	7.7
1.5	7.7
1.2	7.7
1.1	7.7
0.3	7.7
0.4	7.7
0.3	7.7
0.5	7.7
0.4	7.7
0.8	7.7
0.9	7.7
0.6	6.9
-0.0	6.9
0.5	6.9
0.7	6.9
0.2	6.9
-0.2	6.9
0.1	6.2
0.4	6.2
0.4	6.2
0.7	6.2
0.3	6.2
0.4	6.2
0.4	6.2
0.2	6.2
0.1	6.2
0.6	6.2
0.2	6.2
0.4	5.7
0.3	5.7
-0.4	5.7
0.1	5.7
-0.7	5.7
0.0	5.7
-0.2	5.7
-0.1	5.7
0.1	5.7
-0.1	5.7
-0.2	5.7
-0.4	5.7
-0.2	5.7
-0.2	5.7
0.1	5.7
-0.1	5.7
-0.4	5.7
-0.2	5.7
-0.1	5.7
-0.0	5.2
-0.4	5.2
-0.0	5.2
-0.2	5.2
-0.1	5.2
-0.0	5.2
-0.5	5.2
-0.3	5.2
-0.5	5.2
-0.4	5.2
-0.3	5.2
-0.3	5.2
-0.4	5.2
-0.4	5.2
-0.3	5.2
-0.4	5.2
-0.3	5.2
-0.4	5.2
-0.2	5.2
-0.2	5.2
-0.3	5.2
-0.1	5.2
-0.2	5.2
-0.2	4.8
-0.4	4.8
-0.5	4.8
-0.4	4.8
-0.6	4.8
-0.3	4.8
-0.5	4.8
-0.4	4.8
-0.4	4.8
-0.5	4.8
-0.5	4.8
-0.5	4.8
-0.4	4.8
-0.4	4.8
-0.4	4.8
-0.4	4.8
-0.4	4.8
-0.4	4.8
-0.5	4.3
-0.2	4.3
-0.2	4.3
-0.1	4.3
-0.2	4.3
-0.2	4.3
-0.3	4.3
-0.3	4.3
-0.6	4.3
-0.4	4.3
-0.4	4.3
-0.5	4.3
-0.5	4.3
-0.3	4.3
-0.5	4.3
-0.6	4.3
-0.4	4.3
-0.4	4.3
-0.4	4.3
-0.6	3.9
-0.3	3.9
-0.4	3.9
-0.4	3.6
-0.5	3.6
-0.3	3.6
-0.1	3.2
-0.3	3.2
-0.1	3.2
-0.1	3.2
-0.2	3.2
-0.3	3.2
-0.3	2.9
-0.2	2.9
-0.4	2.9
-0.4	2.9
-0.2	2.6
-0.6	2.6
-0.3	2.6
-0.5	2.6
-0.5	2.6
-0.6	2.6
-0.4	2.6
-0.3	2.6
-0.5	2.6
-0.3	2.6
-0.2	2.6
-0.4	2.9
-0.3	2.9
-0.3	2.9
-0.2	2.9
-0.2	2.9
-0.0	2.9
-0.4	3.2
-0.1	3.2
-0.3	3.2
-0.4	3.2
-0.1	3.2
-0.4	3.2
-0.4	3.2
-0.5	3.2
-0.4	3.2
-0.3	3.2
-0.4	3.2
-0.2	3.2
-0.6	3.2
-0.5	3.2
-0.3	3.2
-0.5	3.2
-0.4	3.2
-0.1	3.2
-0.1	3.2
-0.4	3.2
-0.2	3.2
-0.1	3.2
0.0	3.2
0.1	3.2
-0.2	3.2
-0.4	3.2
-0.3	3.2
-0.2	3.2
-0.2	3.6
-0.4	8.5
-0.2	5.7
-0.4	3.6
-0.5	3.2
-0.6	2.9
-0.6	2.9
-0.5	2.9
-0.3	2.9
-0.3	2.9
-0.4	2.9
-0.1	2.9
-0.2	2.9
-0.4	2.9
-0.2	2.9
-0.4	2.9
-0.5	2.9
-0.0	2.9
-0.1	3.2
-0.2	3.2
-0.3	3.2
-0.4	3.2
-0.4	3.2
-0.3	3.2
-0.4	3.2
-0.4	3.2
-0.6	2.9
-0.6	2.9
-0.4	2.9
-0.2	2.9
-0.4	2.9
-0.5	2.9
-0.2	2.9
-0.2	2.9
-0.5	2.9
-0.3	2.9
-0.5	2.9
-0.4	2.9
-0.3	2.9
-0.4	2.9
-0.4	2.9
-0.2	2.9
-0.2	2.9
-0.6	2.9
-0.1	2.9
-0.2	2.9
-0.0	2.9
-0.2	2.9
-0.2	2.9
-0.4	2.9
-0.4	2.9
-0.3	2.9
-0.5	2.9
0.0	2.9
-0.2	3.2
-0.2	3.2
-0.1	3.2
-0.3	3.6
-0.3	3.6
-0.1	3.6
-0.3	3.6
0.2	3.6
-0.2	3.6
-0.1	3.6
-0.1	3.6
-0.2	3.6
-0.0	3.6
0.1	3.6
-0.1	3.6
-0.3	3.6
-0.1	3.6
-0.2	3.6
0.2	3.6
-0.2	3.2
-0.5	3.2
-0.2	2.9
-0.2	2.6
-0.5	2.3
-0.4	1.8
-0.4	1.8
-0.2	1.6
-0.5	1.6
-0.2	1.6
-0.4	1.6
-0.5	2.3
-0.2	2.3
-0.5	2.3
-0.2	2.6
-0.2	2.6
-0.3	2.6
-0.3	2.6
-0.2	2.6
-0.1	2.6
-0.2	2.9
-0.5	2.9
-0.4	2.9
-0.3	2.9
-0.1	2.9
-0.1	2.9
-0.3	2.9
-0.1	2.9
-0.5	2.9
-0.7	2.9
-0.2	2.9
-0.4	2.6
-0.2	2.6
-0.1	2.6
-0.1	2.6
-0.3	2.6
-0.4	2.6
-0.4	2.6
-0.1	2.6
-0.2	2.6
-0.1	2.6
-0.5	2.6
-0.2	2.6
-0.2	2.6
-0.3	2.6
-0.1	2.6
-0.1	2.6
-0.1	2.6
-0.3	2.6
-0.5	2.6
-0.5	2.6
-0.4	2.6
-0.4	2.6
-0.5	2.6
-0.6	2.6
-0.3	2.6
-0.3	2.6
-0.2	2.6
-0.4	2.6
-0.4	2.6
-0.5	2.6
-0.3	2.6
-0.2	2.6
-0.1	2.6
-0.2	2.6
-0.1	2.6
-0.4	2.6
-0.2	2.6
-0.4	2.9
-0.1	2.9
-0.3	2.9
-0.5	2.9
0.0	2.9
-0.2	2.9
-0.2	2.9
-0.1	2.9
-0.4	2.9
-0.2	2.9
-0.1	3.2
-0.2	3.2
-0.0	3.2
-0.2	3.2
0.1	3.2
-0.0	3.2
-0.2	3.2
0.0	3.6
0.1	3.6
0.0	3.6
-0.4	3.6
-0.2	3.6
-0.3	3.6
0.0	3.6
-0.2	3.6
-0.3	3.6
-0.2	3.6
-0.4	3.2
-0.6	3.2
-0.4	3.2
-0.2	3.2
-0.3	3.2
-0.5	3.2
-0.2	3.2
-0.5	3.2
-0.5	3.2
-0.4	3.2
-0.7	3.2
-0.2	3.2
-0.7	3.2
-0.5	3.2
-0.2	3.2
-0.3	2.9
-0.4	2.9
-0.4	2.9
-0.0	2.9
-0.2	2.9
-0.2	2.9
-0.4	2.9
-0.1	2.9
-0.2	2.9
-0.3	2.9
-0.4	2.9
-0.5	2.9
-0.6	2.9
-0.5	2.9
-0.3	2.9
-0.7	2.9
-0.7	2.9
-0.4	2.9
-0.4	2.9
-0.3	2.9
-0.1	2.6
-0.4	2.6
-0.4	2.6
-0.4	2.6
-0.4	2.6
-0.4	2.6
-0.4	2.6
-0.3	2.6
-0.4	2.6
-0.5	2.6
-0.4	2.6
-0.5	2.6
-0.4	2.6
-0.2	2.6
-0.3	2.6
-0.2	2.6
-0.4	2.6
-0.4	2.6
-0.3	2.6
-0.7	2.6
-0.2	2.6
-0.5	2.6
-0.2	2.6
-0.6	2.6
-0.6	2.3
-0.3	2.3
-0.4	2.3
-0.3	2.3
-0.4	2.3
-0.5	2.3
-0.3	2.3
-0.2	2.3
-0.3	2.3
-0.1	2.3
-0.0	2.3
-0.3	2.3
-0.4	2.3
-0.2	2.3
-0.5	2.3
-0.4	2.3
-0.3	2.3
-0.5	2.3
-0.6	2.3
-0.4	2.3
-0.5	2.3
-0.4	2.3
-0.5	2.3
-0.3	2.3
-0.4	2.3
-0.2	2.3
-0.1	2.3
-0.3	2.3
-0.2	2.3
-0.2	2.3
-0.3	2.3
-0.2	2.3
-0.2	2.3
-0.2	2.3
-0.6	2.3
-0.3	2.3
-0.3	2.3
-0.3	2.3
-0.4	2.3
-0.4	2.3
-0.3	2.3
-0.3	2.3
-0.5	2.3
-0.3	2.3
-0.3	2.3
-0.3	2.3
-0.4	2.0
-0.5	2.0
-0.2	2.0
-0.1	2.0
-0.3	2.0
-0.4	2.0
-0.1	2.0
-0.4	2.0
-0.1	2.0
-0.2	2.0
-0.2	2.0
-0.2	2.0
-0.2	2.0
-0.2	2.0
-0.3	2.0
-0.4	2.0
-0.1	2.0
-0.3	2.0
-0.2	2.0
-0.4	2.0
-0.3	2.0
-0.5	2.0
-0.4	2.0
-0.5	2.0
-0.5	2.0
-0.3	2.0
-0.4	2.0
-0.4	2.0
-0.2	2.0
-0.4	2.0
-0.2	2.0
-0.2	2.0
-0.4	2.0
-0.2	2.0
-0.2	2.0
-0.3	2.0
-0.2	2.0
-0.1	2.0
-0.2	2.0
-0.2	2.0
-0.3	2.0
-0.3	2.0
-0.4	2.0
-0.6	2.0
-0.0	2.0
-0.4	2.0
-0.6	2.0
-0.7	2.0
-0.3	2.0
-0.4	2.0
-0.2	2.0
-0.2	2.0
-0.4	2.0
-0.3	2.0
-0.4	2.0
-0.3	2.0
-0.3	2.0
-0.3	2.0
-0.4	2.0
-0.5	2.0
-0.3	2.0
-0.3	2.0
-0.4	2.0
-0.4	2.0
-0.3	2.0
-0.2	2.0
-0.3	2.0
-0.6	2.0
-0.6	2.0
-0.3	2.6
-0.8	3.2
-1.0	3.6
-0.8	3.6
-0.4	3.9
0.4	4.3
0.8	5.2
1.7	12.1
1.6	14.2
1.7	14.2
1.3	14.2
2.6	13.1
2.4	13.1
2.5	11.1
3.3	10.2
1.4	9.3
2.0	9.3
1.5	8.5
1.8	7.7
2.4	7.7
1.9	6.9
-0.4	6.2
1.3	6.2
1.0	6.2
1.1	6.2
0.6	6.2
0.2	6.2
1.1	5.7
0.8	5.7
0.9	5.7
0.5	5.7
0.8	5.7
0.7	5.2
0.6	5.2
0.9	5.2
0.4	4.8
0.4	4.8
0.6	4.8
0.1	4.8
0.3	4.3
0.7	4.3
0.3	4.3
-0.1	3.9
0.8	3.9
0.4	3.9
1.3	3.9
0.2	3.9
0.8	3.9
0.4	3.9
1.0	3.9
0.5	3.9
0.4	3.6
0.9	3.6
-0.4	3.6
0.6	3.6
0.2	3.2
0.3	3.2
0.2	3.2
0.3	3.2
0.3	3.2
0.7	3.2
-0.4	3.2
0.2	3.2
-0.2	2.9
0.1	2.9
0.2	2.6
0.2	2.6
0.5	2.6
0.9	2.6
-0.0	2.6
0.5	2.6
-0.3	2.6
0.2	2.6
0.1	2.6
0.4	2.6
0.7	2.6
0.2	2.6
0.3	2.6
0.7	2.6
0.1	2.6
0.0	2.6
-0.2	2.6
-0.1	2.6
0.0	2.6
-0.1	2.6
0.1	2.6
-0.1	2.6
-0.0	2.9
-0.1	2.9
-0.4	2.9
0.3	2.9
0.0	2.9
0.1	2.9
-0.2	2.9
-0.4	2.9
0.0	2.9
-0.0	2.9
-0.6	2.9
-0.3	2.9
-0.3	2.9
-0.0	3.2
-0.1	3.2
-0.7	3.2
-0.1	3.2
-0.2	3.2
-0.4	3.2
-0.1	3.2
-0.1	3.2
-0.4	3.2
0.0	3.2
-0.1	3.2
-0.1	3.2
-0.1	3.2
0.1	2.9
0.1	2.9
-0.1	2.9
-0.4	2.9
-0.3	2.9
-0.4	2.9
-0.5	2.9
-0.7	2.9
-0.6	2.9
-0.3	2.9
-0.6	2.9
-0.3	2.9
-0.4	2.9
-0.2	2.9
-0.4	2.9
-0.3	2.9
-0.4	2.9
-0.3	2.9
-0.4	2.9
-0.4	2.9
-0.1	2.9
-0.5	2.9
-0.5	2.9
-0.5	2.9
-0.3	2.9
-0.4	2.9
-0.2	2.9
-0.5	2.9
-0.2	2.9
-0.1	2.9
-0.3	2.9
-0.5	2.9
-0.5	2.9
-0.4	2.9
-0.4	2.9
-0.2	2.9
-0.3	2.6
-0.1	2.6
-0.3	2.6
-0.3	2.6
-0.4	2.6
-0.3	2.6
-0.5	2.6
-0.3	2.6
-0.2	2.6
-0.1	2.6
-0.0	2.6
-0.1	2.6
-0.6	2.6
-0.2	2.6
-0.2	2.6
-0.4	2.6
-0.5	2.6
-0.5	2.6
-0.5	2.6
-0.5	2.6
-0.3	2.6
-0.4	2.6
-0.2	2.6
-0.4	2.6
-0.5	2.6
-0.3	2.6
-0.6	2.6
-0.2	2.6
-0.4	2.6
-0.3	2.6
-0.2	2.6
-0.2	2.6
-0.2	2.6
-0.3	2.6
-0.5	2.6
-0.4	2.6
-0.2	2.6
-0.2	2.6
-0.1	2.6
-0.3	2.6
-0.2	2.6
-0.3	2.6
-0.2	2.6
-0.5	2.6
-0.3	2.6
-0.3	2.6
-0.4	2.6
-0.4	2.6
-0.3	2.6
-0.3	2.6
-0.3	2.6
-0.3	2.6
-0.3	2.6
-0.5	2.6
-0.3	2.6
-0.2	2.6
-0.3	2.6
-0.3	2.6
-0.2	2.6
-0.4	2.6
-0.6	2.6
-0.3	2.6
-0.3	2.6
-0.2	2.6
-0.5	2.6
-0.2	2.6
-0.4	2.6
-0.6	2.6
-0.3	2.6
-0.5	2.6
-0.4	2.6
-0.3	2.6
-0.3	2.6
-0.4	2.6
-0.5	2.6
-0.3	2.6
-0.2	2.6
-0.1	2.6
-0.2	2.6
-0.2	2.6
-0.3	2.6
-0.2	2.6
-0.2	2.6
-0.0	2.6
-0.4	2.6
-0.3	2.6
-0.3	2.6
-0.2	2.6
-0.3	2.6
-0.5	2.6
-0.3	2.6
-0.4	2.6
-0.4	2.3
-0.6	2.3
-0.7	2.3
-0.5	2.3
-0.7	2.3
-0.3	2.3
-0.3	2.3
-0.1	2.0
-0.4	2.0
-0.2	2.0
-0.2	2.0
-0.1	2.0
-0.1	2.0
-0.2	2.0
-0.4	2.0
-0.5	2.0
-0.2	2.0
-0.4	2.0
-0.1	2.0
-0.3	2.0
-0.6	2.0
-0.7	1.8
-0.4	1.8
-0.4	1.8
-0.3	1.8
-0.7	1.8
-0.6	1.8
-0.4	1.8
-0.6	1.8
-0.3	1.8
-0.4	1.8
-0.2	1.8
-0.0	1.8
-0.1	1.8
-0.2	1.8
-0.1	1.8
0.0	1.8
-0.2	1.8
-0.2	1.8
-0.4	1.8
-0.4	1.8
-0.3	1.8
-0.2	1.8
-0.6	1.8
-0.2	1.8
-0.4	1.8
-0.3	1.8
-0.7	1.8
-0.4	1.8
-0.4	1.8
-0.4	1.8
-0.4	1.8
-0.4	1.8
-0.4	1.8
-0.2	1.8
-0.5	1.8
-0.2	1.8
-0.2	1.6
-0.1	1.6
0.1	1.6
0.1	1.6
-0.1	1.6
0.0	1.6
-0.3	1.6
-0.2	1.6
-0.4	1.6
-0.4	1.6
-0.5	1.6
-0.4	1.6
-0.5	1.6
-0.3	1.6
-0.7	1.6
-0.5	1.6
-0.4	1.6
-0.5	1.6
-0.3	1.6
-0.7	1.6
-0.2	1.6
-0.1	1.6
-0.4	1.6
-0.1	1.6
-0.2	1.6
-0.1	1.6
-0.0	1.6
-0.3	1.6
0.0	1.6
-0.0	1.6
-0.4	1.6
-0.2	1.6
-0.5	1.6
-0.4	1.6
-0.5	1.6
-0.4	1.6
-0.5	1.6
-0.3	1.6
-0.5	1.6
-0.4	1.6
-0.3	1.6
-0.4	1.6
-0.5	1.6
-0.4	1.6
-0.3	1.6
-0.5	1.6
-0.3	1.6
-0.2	1.6
-0.2	1.6
-0.5	1.6
-0.2	1.6
0.1	1.6
0.0	1.6
-0.2	1.6
-0.3	1.8
0.0	1.8
-0.3	1.8
-0.5	1.8
-0.5	1.8
-0.6	1.8
-0.5	1.8
-0.5	1.8
-0.5	1.8
-0.4	1.8
-0.6	1.8
-0.6	1.8
-0.4	1.8
-0.2	1.8
-0.4	1.8
-0.9	1.8
-0.4	1.8
-0.0	1.8
-0.1	1.8
-0.0	1.8
-0.1	1.8
-0.1	1.8
-0.2	1.8
-0.3	1.8
-0.1	1.8
-0.6	1.8
-0.5	1.8
-0.3	1.8
-0.5	1.8
-0.4	1.8
-0.5	1.8
-0.4	1.8
-0.6	1.8
-0.4	1.8
-0.6	1.8
-0.3	1.8
-0.4	1.8
-0.5	1.8
-0.2	1.8
-0.5	1.8
-0.3	1.8
-0.4	1.8
-0.1	1.8
-0.2	1.8
-0.1	1.8
-0.1	1.8
0.1	1.8
0.1	1.8
-0.2	1.8
-0.1	1.8
-0.2	1.8
-0.4	1.8
-0.3	1.8
-0.3	1.8
-0.4	1.8
-0.1	1.8
-0.7	1.8
-0.5	1.8
-0.7	1.8
-0.5	1.8
-0.2	1.8
-0.4	1.8
-0.5	1.8
-0.3	1.8
-0.2	1.8
-0.3	1.8
-0.2	1.8
-0.2	1.8
-0.0	1.8
-0.2	1.8
-0.2	1.8
-0.3	1.8
-0.2	1.8
-0.4	1.8
-0.3	1.8
-0.4	1.8
-0.3	1.8
-0.4	1.8
-0.6	1.8
-0.3	1.8
-0.2	1.8
-0.3	1.8
-0.2	1.8
-0.6	1.8
-0.2	1.8
-0.5	1.8
-0.5	1.8
-0.3	1.8
-0.2	1.8
-0.5	1.8
-0.1	1.8
-0.3	1.8
-0.3	1.8
-0.3	1.8
-0.3	1.8
-0.4	1.8
-0.1	1.8
-0.1	1.8
-0.2	1.8
-0.4	1.8
-0.3	1.8
-0.4	1.8
-0.2	1.8
-0.3	1.8
-0.4	1.8
-0.3	1.8
-0.3	1.8
-0.5	1.8
-0.3	1.8
-0.2	1.8
-0.4	1.8
-0.2	1.8
-0.4	1.8
-0.0	1.6
-0.4	1.6
-0.4	1.6
-0.3	1.6
-0.3	1.6
-0.3	1.6
-0.2	1.6
-0.1	1.6
-0.1	1.6
-0.3	1.6
-0.5	1.6
-0.3	1.6
-0.1	1.6
-0.2	1.6
-0.4	1.6
-0.6	1.6
-0.4	1.6
-0.5	1.6
-0.3	1.6
-0.3	1.6
-0.3	1.6
-0.5	1.6
-0.2	1.6
-0.1	1.6
0.0	1.6
-0.0	1.6
0.1	1.6
-0.0	1.6
0.1	1.6
-0.1	1.6
-0.2	1.6
-0.2	1.6
-0.2	1.6
-0.3	1.6
-0.0	1.6
-0.2	1.6
-0.1	1.6
-0.4	1.6
-0.4	1.6
-0.5	1.6
-0.4	1.6
-0.6	1.6
-0.6	1.6
-0.5	1.6
-0.5	1.6
-0.3	1.6
-0.3	1.6
-0.5	1.6
-0.3	1.6
-0.3	1.6
-0.1	1.6
-0.2	1.6
-0.3	1.6
-0.1	1.6
-0.4	1.6
-0.1	1.6
-0.4	1.6
-0.3	1.6
-0.1	1.6
-0.5	1.6
-0.5	1.6
-0.3	1.6
-0.4	1.6
-0.6	1.6
-0.3	1.6
-0.3	1.6
-0.3	1.6
-0.3	1.6
-0.5	1.6
-0.5	1.6
-0.4	1.6
-0.4	1.6
-0.2	1.6
-0.2	1.6
0.2	1.6
-0.2	1.6
-0.2	1.6
-0.0	1.6
-0.3	1.6
-0.4	1.4
-0.3	1.4
-0.5	1.4
-0.3	1.4
-0.4	1.4
-0.3	1.4
-0.3	1.4
-0.5	1.6
-0.6	1.6
-0.5	1.6
-0.3	1.6
-0.6	1.6
-0.6	1.6
-0.3	1.6
-0.3	1.6
-0.4	1.6
-0.4	1.6
-0.4	1.6
-0.3	1.6
-0.1	1.6
-0.2	1.6
0.0	1.6
-0.1	1.6
-0.4	1.6
-0.1	1.6
-0.2	1.6
-0.2	1.6
-0.3	1.6
-0.4	1.6
-0.3	1.6
-0.4	1.6
-0.3	1.6
-0.3	1.6
-0.6	1.6
-0.5	1.6
-0.4	1.6
-0.2	1.6
-0.3	1.6
-0.3	1.6
-0.5	1.6
-0.1	1.4
-0.3	1.4
-0.2	1.4
-0.1	1.4
-0.1	1.4
-0.2	1.4
-0.2	1.4
-0.2	1.4
0.0	1.4
-0.2	1.4
-0.1	1.4
-0.3	1.4
-0.1	1.4
-0.4	1.4
-0.1	1.4
0.0	1.4
-0.5	1.4
-0.4	1.4
-0.4	1.4
-0.3	1.4
-0.2	1.4
-0.3	1.4
-0.1	1.4
-0.3	1.4
-0.1	1.4
-0.3	1.4
-0.2	1.4
-0.4	1.4
-0.1	1.4
-0.3	1.4
-0.3	1.4
-0.3	1.4
-0.1	1.4
-0.5	1.4
-0.4	1.4
-0.2	1.4
-0.5	1.4
-0.2	1.4
-0.5	1.4
-0.2	1.4
-0.4	1.4
-0.2	1.4
-0.3	1.4
-0.4	1.4
-0.3	1.4
-0.4	1.4
-0.2	1.4
-0.6	1.4
-0.3	1.4
-0.2	1.4
-0.2	1.4
-0.3	1.4
-0.2	1.4
-0.0	1.4
0.0	1.4
-0.3	1.4
-0.2	1.4
-0.1	1.4
-0.3	1.4
-0.3	1.4
-0.2	1.4
-0.4	1.4
-0.2	1.4
-0.5	1.4
-0.4	1.4
-0.4	1.4
-0.4	1.4
-0.5	1.4
-0.3	1.4
-0.5	1.4
-0.3	1.4
-0.3	1.4
-0.5	1.4
-0.1	1.4
-0.3	1.4
-0.3	1.6
-0.4	1.6
-0.3	1.6
-0.4	1.6
-0.3	1.6
-0.3	1.6
-0.1	1.6
-0.0	1.6
-0.2	1.6
-0.1	1.6
-0.2	1.6
-0.4	1.6
-0.6	1.6
-0.5	1.6
-0.6	1.6
-0.4	1.6
-0.2	1.6
-0.4	1.6
-0.5	1.6
-0.3	1.6
-0.4	1.6
-0.4	1.6
-0.5	1.6
-0.2	1.6
-0.3	1.6
-0.2	1.6
-0.2	1.6
-0.2	1.6
-0.2	1.6
-0.1	1.6
-0.3	1.6
-0.2	1.6
-0.3	1.6
-0.3	1.6
-0.4	1.6
-0.5	1.6
-0.1	1.6
-0.4	1.6
-0.5	1.6
-0.6	1.6
-0.5	1.6
-0.2	1.6
-0.5	1.6
-0.3	1.6
-0.5	1.6
-0.1	1.6
-0.4	1.6
-0.2	1.6
-0.1	1.6
-0.2	1.6
0.2	1.6
-0.2	1.6
-0.2	1.6
-0.2	1.6
-0.2	1.6
-0.2	1.6
-0.6	1.6
-0.5	1.6
-0.5	1.6
-0.5	1.6
-0.5	1.6
-0.3	1.6
-0.4	1.6
-0.5	1.6
-0.3	1.6
-0.5	1.6
-0.2	1.6
-0.2	1.6
-0.5	1.6
-0.3	1.6
-0.4	1.6
-0.1	1.4
-0.1	1.4
-0.1	1.4
-0.1	1.4
-0.2	1.4
-0.1	1.4
-0.3	1.4
-0.4	1.4
-0.4	1.4
-0.4	1.4
-0.3	1.4
-0.3	1.4
-0.5	1.4
-0.3	1.4
-0.5	1.4
-0.3	1.4
-0.3	1.4
-0.3	1.4
-0.4	1.4
-0.5	1.4
-0.4	1.4
-0.6	1.4
-0.5	1.4
-0.2	1.4
-0.2	1.4
-0.2	1.4
-0.0	1.4
-0.2	1.4
-0.0	1.4
-0.1	1.4
-0.2	1.4
-0.3	1.4
-0.4	1.4
-0.4	1.4
-0.2	1.4
-0.5	1.4
-0.3	1.4
-0.5	1.4
-0.5	1.4
-0.3	1.4
-0.4	1.4
-0.5	1.4
-0.4	1.4
-0.2	1.4
0.1	1.4
-0.2	1.4
-0.2	1.4
0.0	1.4
-0.4	1.4
-0.5	1.4
-0.2	1.4
-0.2	1.4
0.0	1.4
-0.0	1.4
-0.1	1.4
0.2	1.4
-0.2	1.4
-0.2	1.4
-0.4	1.4
-0.3	1.4
-0.4	1.4
-0.2	1.4
-0.1	1.4
-0.1	1.4
-0.4	1.4
-0.3	1.4
-0.3	1.4
-0.1	1.4
-0.2	1.4
-0.2	1.4
-0.4	1.4
-0.1	1.4
-0.1	1.4
-0.6	1.4
-0.3	1.6
-0.4	2.0
-0.2	2.0
-0.4	2.0
-0.1	2.0
0.0	2.0
0.2	2.0
0.1	2.0
0.1	2.0
0.0	2.0
-0.3	2.0
-0.1	2.0
-0.3	2.0
0.1	2.0
-0.2	2.0
-0.5	2.0
0.2	2.0
-0.0	2.0
0.1	2.0
0.0	2.0
0.4	2.0
-0.1	2.0
0.2	2.3
0.2	2.3
-0.1	2.3
0.4	2.3
-0.5	2.3
-0.1	2.3
-0.1	2.3
-0.1	2.3
-0.3	2.3
-0.5	2.3
-0.3	2.3
-0.2	2.3
-0.1	2.3
-0.4	2.3
0.0	2.3
-0.6	2.3
-0.2	2.3
-0.3	2.3
-0.3	2.3
-0.2	2.0
-0.2	2.0
-0.1	2.0
0.3	2.0
-0.3	2.0
-0.3	2.0
-0.3	2.0
