0.00	0.00	6.00
0.00	0.00	5.00
0.00	0.00	4.00
0.00	0.00	2.00
0.00	0.00	0.00
0.00	0.00	-1.00
0.00	0.00	-2.00
0.00	0.00	-3.00
0.00	0.00	-4.00
0.00	0.00	-5.00
0.00	0.00	-6.00
0.00	0.00	-6.00
0.00	0.00	-7.00
0.00	0.00	-7.00
0.00	0.00	-8.00
0.00	0.00	-8.00
0.00	0.00	-9.00
0.00	0.00	-7.00
0.00	0.00	-3.00
0.00	0.00	0.00
0.00	0.00	2.00
0.00	0.00	3.00
0.00	0.00	3.00
0.00	0.00	3.00
0.00	0.00	3.00
0.00	0.00	3.00
0.00	0.00	2.00
0.00	0.00	1.00
0.00	0.00	0.00
0.00	0.00	-1.00
0.00	0.00	-2.00
0.00	0.00	-4.00
0.00	0.00	-5.00
0.00	0.00	-6.00
0.00	0.00	-7.00
0.00	0.00	-8.00
0.00	0.00	-9.00
0.00	0.00	-10.00
0.00	0.00	-10.00
0.00	0.00	-11.00
0.00	0.00	-11.00
0.00	0.00	-9.00
0.00	0.00	-4.00
0.00	0.00	-2.00
0.00	0.00	0.00
0.00	0.00	1.00
0.00	0.00	2.00
0.00	0.00	2.00
0.00	0.00	2.00
0.00	0.00	2.00
0.00	0.00	1.00
0.00	0.00	0.00
0.00	0.00	-2.00
0.00	0.00	-3.00
0.00	0.00	-5.00
0.00	0.00	-5.00
0.00	0.00	-7.00
0.00	0.00	-7.00
0.00	0.00	-8.00
0.00	0.00	-9.00
0.00	0.00	-10.00
0.00	0.00	-11.00
0.00	0.00	-11.00
0.00	0.00	-12.00
0.00	0.00	-12.00
0.00	0.00	-9.00
0.00	0.00	-7.00
0.00	0.00	-2.00
0.00	0.00	-1.00
0.00	0.00	2.00
0.00	0.00	3.00
0.00	0.00	4.00
0.00	0.00	4.00
0.00	0.00	3.00
0.00	0.00	3.00
0.00	0.00	2.00
0.00	0.00	1.00
0.00	0.00	0.00
0.00	0.00	1.00
0.00	0.00	1.00
0.00	0.00	2.00
0.00	0.00	2.00
0.00	0.00	2.00
0.00	0.00	2.00
0.00	0.00	1.00
0.00	0.00	1.00
0.00	5.00	2.00
0.00	0.00	2.00
0.00	0.00	2.00
0.00	1.00	3.00
0.00	0.00	3.00
0.00	0.00	4.00
0.00	0.00	4.00
0.00	0.00	5.00
0.00	0.00	4.00
0.00	0.00	4.00
0.00	0.00	4.00
0.00	0.00	3.00
0.00	0.00	2.00
0.00	0.00	1.00
0.00	0.00	0.00
0.00	0.00	0.00
0.00	0.00	-2.00
0.00	0.00	-4.00
0.00	0.00	-4.00
0.00	0.00	-5.00
0.00	0.00	-6.00
0.00	0.00	-7.00
0.00	0.00	-7.00
0.00	0.00	-8.00
0.00	0.00	-9.00
0.00	0.00	-9.00
0.00	0.00	-10.00
0.00	0.00	-7.00
0.00	0.00	-3.00
0.00	0.00	-2.00
0.00	0.00	1.00
0.00	0.00	3.00
0.00	0.00	6.00
0.00	0.00	7.00
0.00	0.00	7.00
0.00	0.00	7.00
0.00	0.00	4.00
0.00	0.00	2.00
0.00	0.00	0.00
0.00	0.00	-1.00
0.00	0.00	-2.00
0.00	0.00	-2.00
0.00	0.00	-3.00
0.00	0.00	-3.00
0.00	0.00	-4.00
0.00	0.00	-4.00
0.00	0.00	-4.00
0.00	0.00	-5.00
0.00	0.00	-5.00
0.00	0.00	-5.00
0.00	0.00	-6.00
0.00	0.00	-4.00
0.00	0.00	0.00
0.00	0.00	2.00
0.00	0.00	6.00
0.00	0.00	6.00
0.00	0.00	8.00
0.00	0.00	8.00
0.00	0.00	9.00
0.00	0.00	7.00
0.00	0.00	6.00
0.00	0.00	5.00
0.00	0.00	2.00
0.00	0.00	2.00
0.00	0.00	1.00
0.00	0.00	0.00
0.00	0.00	0.00
0.00	0.00	0.00
0.00	0.00	0.00
0.00	0.00	0.00
0.00	0.00	0.00
0.00	0.00	0.00
0.00	0.00	-1.00
0.00	0.00	0.00
0.00	0.00	0.00
0.00	0.00	1.00
0.00	0.00	1.00
0.00	0.00	3.00
0.00	0.00	3.00
0.00	0.00	3.00
0.00	0.00	3.00
0.00	0.00	3.00
0.00	0.00	3.00
0.00	0.00	2.00
0.00	0.00	1.00
0.00	0.00	0.00
0.00	0.00	-1.00
0.00	0.00	-1.00
0.00	0.00	-2.00
0.00	0.00	-3.00
0.00	0.00	-4.00
0.00	0.00	-5.00
0.00	0.00	-5.00
0.00	0.00	-6.00
0.00	0.00	-7.00
0.00	0.00	-8.00
0.00	0.00	-9.00
0.00	0.00	-10.00
0.00	0.00	-10.00
0.00	0.00	-7.00
0.00	0.00	-4.00
0.00	0.00	-3.00
0.00	0.00	0.00
0.00	0.00	1.00
0.00	0.00	1.00
0.00	0.00	2.00
0.00	0.00	2.00
0.00	0.00	1.00
0.00	0.00	1.00
0.00	0.00	1.00
0.00	0.00	0.00
0.00	0.00	1.00
0.00	0.00	0.00
0.00	0.00	0.00
0.00	0.00	0.00
0.00	0.00	-1.00
0.00	0.00	-2.00
0.00	0.00	-2.00
0.00	0.00	-4.00
0.00	0.00	-5.00
0.00	0.00	-5.00
0.00	0.00	-6.00
0.00	0.00	-7.00
0.00	0.00	-5.00
0.00	0.00	-3.00
0.00	0.00	0.00
0.00	0.00	3.00
0.00	0.00	5.00
0.00	0.00	5.00
0.00	0.00	6.00
0.00	0.00	6.00
0.00	0.00	6.00
0.00	0.00	4.00
0.00	0.00	2.00
0.00	0.00	0.00
0.00	0.00	0.00
0.00	0.00	0.00
0.00	0.00	0.00
0.00	0.00	0.00
0.00	0.00	0.00
0.00	0.00	0.00
0.00	0.00	0.00
0.00	0.00	0.00
0.00	0.00	0.00
0.00	20.00	1.00
0.00	0.00	1.00
0.00	0.00	1.00
0.00	82.00	1.00
0.00	0.00	1.00
0.00	0.00	1.00
0.00	67.00	2.00
0.00	0.00	2.00
0.00	0.00	2.00
0.00	30.00	2.00
0.00	0.00	3.00
0.00	0.00	3.00
0.00	8.00	3.00
0.00	0.00	5.00
0.00	0.00	6.00
0.00	22.00	6.00
0.00	0.00	5.00
0.00	0.00	5.00
0.00	1.00	5.00
0.00	0.00	5.00
0.00	0.00	4.00
0.00	0.00	3.00
0.00	0.00	2.00
0.00	0.00	1.00
0.00	0.00	1.00
0.00	0.00	1.00
0.00	0.00	-1.00
0.00	0.00	0.00
0.00	0.00	1.00
0.00	0.00	2.00
0.00	0.00	3.00
0.00	0.00	4.00
0.00	0.00	4.00
0.00	0.00	5.00
0.00	0.00	5.00
0.00	0.00	4.00
0.00	0.00	3.00
0.00	0.00	2.00
0.00	0.00	1.00
0.00	0.00	-1.00
0.00	0.00	-1.00
0.00	0.00	-2.00
0.00	0.00	-3.00
0.00	0.00	-3.00
0.00	0.00	-4.00
0.00	0.00	-4.00
0.00	0.00	-5.00
0.00	0.00	-5.00
0.00	0.00	-6.00
0.00	0.00	-6.00
0.00	0.00	-6.00
0.00	0.00	-4.00
0.00	0.00	-1.00
0.00	0.00	2.00
0.00	0.00	5.00
0.00	0.00	6.00
0.00	0.00	8.00
0.00	0.00	8.00
0.00	0.00	9.00
0.00	0.00	8.00
0.00	0.00	6.00
0.00	0.00	3.00
0.00	0.00	3.00
0.00	0.00	2.00
0.00	0.00	1.00
0.00	0.00	0.00
0.00	0.00	-1.00
0.00	0.00	-1.00
0.00	0.00	-2.00
0.00	0.00	-3.00
0.00	0.00	-3.00
0.00	0.00	-3.00
0.00	0.00	-3.00
0.00	0.00	-3.00
0.00	0.00	-3.00
0.00	0.00	-1.00
0.00	0.00	2.00
0.00	0.00	5.00
0.00	0.00	11.00
0.00	0.00	10.00
0.00	0.00	12.00
0.00	0.00	11.00
0.00	0.00	10.00
0.00	0.00	10.00
0.00	0.00	9.00
0.00	0.00	8.00
0.00	0.00	8.00
0.00	0.00	7.00
0.00	0.00	6.00
0.00	0.00	4.00
0.00	0.00	4.00
0.00	0.00	4.00
0.00	0.00	4.00
0.00	0.00	4.00
0.00	0.00	4.00
0.00	0.00	4.00
0.00	0.00	4.00
0.00	0.00	6.00
0.00	0.00	5.00
0.00	5.00	4.00
0.00	0.00	3.00
0.00	0.00	4.00
0.00	0.00	3.00
0.00	0.00	5.00
0.00	0.00	4.00
0.00	0.00	4.00
0.00	0.00	4.00
0.00	0.00	3.00
0.00	0.00	2.00
0.00	0.00	0.00
0.00	0.00	-1.00
0.00	0.00	-1.00
0.00	0.00	-2.00
0.00	0.00	-3.00
0.00	0.00	-4.00
0.00	0.00	-5.00
0.00	0.00	-5.00
0.00	0.00	-7.00
0.00	0.00	-7.00
0.00	0.00	-7.00
0.00	0.00	-7.00
0.00	0.00	-8.00
0.00	0.00	-7.00
0.00	0.00	-6.00
0.00	0.00	-4.00
0.00	0.00	-4.00
0.00	0.00	-2.00
0.00	0.00	-1.00
0.00	0.00	1.00
0.00	0.00	2.00
0.00	0.00	2.00
0.00	0.00	2.00
0.00	0.00	1.00
0.00	0.00	0.00
0.00	0.00	-1.00
0.00	0.00	-2.00
0.00	0.00	-2.00
0.00	0.00	-2.00
0.00	0.00	-2.00
0.00	0.00	-3.00
0.00	0.00	-3.00
0.00	0.00	-3.00
0.00	0.00	-2.00
0.00	0.00	-3.00
0.00	0.00	-3.00
0.00	0.00	-4.00
0.00	0.00	-4.00
0.00	0.00	-4.00
0.00	0.00	-3.00
0.00	0.00	-2.00
0.00	0.00	-1.00
0.00	0.00	0.00
0.00	0.00	0.00
0.00	0.00	1.00
0.00	0.00	0.00
0.00	0.00	0.00
0.00	0.00	-1.00
0.00	0.00	-1.00
0.00	0.00	-2.00
0.00	0.00	-3.00
0.00	0.00	-4.00
0.00	0.00	-5.00
0.00	0.00	-6.00
0.00	0.00	-7.00
0.00	0.00	-7.00
0.00	0.00	-8.00
0.00	0.00	-9.00
0.00	0.00	-9.00
0.00	0.00	-10.00
0.00	0.00	-10.00
0.00	0.00	-10.00
0.00	0.00	-8.00
0.00	0.00	-6.00
0.00	0.00	-4.00
0.00	0.00	-2.00
0.00	0.00	-1.00
0.00	0.00	3.00
0.00	0.00	2.00
0.00	0.00	2.00
0.00	0.00	2.00
0.00	0.00	2.00
0.00	0.00	1.00
0.00	0.00	1.00
0.00	0.00	0.00
0.00	0.00	0.00
0.00	0.00	-1.00
0.00	0.00	-1.00
0.00	0.00	-1.00
0.00	0.00	-1.00
0.00	0.00	-2.00
0.00	0.00	-3.00
0.00	0.00	-4.00
0.00	0.00	-5.00
0.00	0.00	-5.00
0.00	0.00	-5.00
0.00	0.00	-4.00
0.00	0.00	-3.00
0.00	0.00	-1.00
0.00	0.00	-1.00
0.00	0.00	2.00
0.00	0.00	2.00
0.00	0.00	2.00
0.00	0.00	2.00
0.00	0.00	2.00
0.00	0.00	1.00
0.00	0.00	0.00
0.00	0.00	-1.00
0.00	0.00	-1.00
0.00	0.00	-3.00
0.00	0.00	-4.00
0.00	0.00	-5.00
0.00	0.00	-5.00
0.00	0.00	-6.00
0.00	0.00	-6.00
0.00	0.00	-7.00
0.00	0.00	-8.00
0.00	0.00	-8.00
0.00	0.00	-8.00
0.00	0.00	-7.00
0.00	0.00	-5.00
0.00	0.00	-3.00
0.00	0.00	0.00
0.00	0.00	1.00
0.00	0.00	3.00
0.00	0.00	3.00
0.00	0.00	4.00
0.00	0.00	4.00
0.00	0.00	3.00
0.00	0.00	3.00
0.00	0.00	1.00
0.00	0.00	0.00
0.00	0.00	-1.00
0.00	0.00	-1.00
0.00	0.00	-2.00
0.00	0.00	-2.00
0.00	0.00	-3.00
0.00	0.00	-3.00
0.00	0.00	-4.00
0.00	0.00	-5.00
0.00	0.00	-6.00
0.00	0.00	-6.00
0.00	0.00	-7.00
0.00	0.00	-7.00
0.00	0.00	-5.00
0.00	0.00	-2.00
0.00	0.00	0.00
0.00	0.00	2.00
0.00	0.00	3.00
0.00	0.00	3.00
0.00	0.00	4.00
0.00	0.00	3.00
0.00	0.00	3.00
0.00	0.00	2.00
0.00	0.00	1.00
0.00	0.00	-1.00
0.00	0.00	-3.00
0.00	0.00	-3.00
0.00	0.00	-4.00
0.00	0.00	-4.00
0.00	0.00	-4.00
0.00	0.00	-5.00
0.00	0.00	-5.00
0.00	0.00	-6.00
0.00	0.00	-6.00
0.00	0.00	-6.00
0.00	0.00	-6.00
0.00	0.00	-5.00
0.00	0.00	-4.00
0.00	0.00	0.00
0.00	0.00	3.00
0.00	0.00	4.00
0.00	0.00	4.00
0.00	0.00	6.00
0.00	0.00	8.00
0.00	0.00	5.00
0.00	0.00	6.00
0.00	0.00	4.00
0.00	0.00	2.00
0.00	0.00	2.00
0.00	0.00	1.00
0.00	0.00	0.00
0.00	0.00	0.00
0.00	0.00	-1.00
0.00	0.00	-2.00
0.00	0.00	-1.00
0.00	0.00	-1.00
0.00	0.00	-1.00
0.00	0.00	-1.00
0.00	0.00	-1.00
0.00	0.00	-1.00
0.00	0.00	-1.00
0.00	0.00	0.00
0.00	0.00	3.00
0.00	0.00	4.00
0.00	0.00	4.00
0.00	0.00	4.00
0.00	0.00	5.00
0.00	0.00	4.00
0.00	0.00	3.00
0.00	0.00	2.00
0.00	0.00	2.00
0.00	0.00	1.00
0.00	0.00	1.00
0.00	0.00	1.00
0.00	0.00	1.00
0.00	0.00	1.00
0.00	0.00	0.00
0.00	0.00	0.00
0.00	0.00	0.00
0.00	0.00	-1.00
0.00	0.00	-2.00
0.00	0.00	-2.00
0.00	0.00	-2.00
0.00	0.00	-3.00
0.00	0.00	-3.00
0.00	0.00	-3.00
0.00	0.00	-2.00
0.00	0.00	-1.00
0.00	0.00	0.00
0.00	0.00	1.00
0.00	0.00	3.00
0.00	0.00	2.00
0.00	0.00	2.00
0.00	0.00	2.00
0.00	0.00	1.00
0.00	0.00	0.00
0.00	0.00	-1.00
0.00	0.00	-1.00
0.00	0.00	-2.00
0.00	0.00	-2.00
0.00	0.00	-4.00
0.00	0.00	-5.00
0.00	0.00	-5.00
0.00	0.00	-6.00
0.00	0.00	-6.00
0.00	0.00	-7.00
0.00	0.00	-8.00
0.00	0.00	-8.00
0.00	0.00	-8.00
0.00	0.00	-6.00
0.00	0.00	-4.00
0.00	0.00	-2.00
0.00	0.00	0.00
0.00	0.00	2.00
0.00	0.00	3.00
0.00	0.00	5.00
0.00	0.00	5.00
0.00	0.00	5.00
0.00	0.00	3.00
0.00	0.00	2.00
0.00	0.00	0.00
0.00	0.00	-1.00
0.00	0.00	-2.00
0.00	0.00	-3.00
0.00	0.00	-5.00
0.00	0.00	-5.00
0.00	0.00	-5.00
0.00	0.00	-6.00
0.00	0.00	-7.00
0.00	0.00	-7.00
0.00	0.00	-8.00
0.00	0.00	-8.00
0.00	0.00	-8.00
0.00	0.00	-5.00
0.00	0.00	-2.00
0.00	0.00	1.00
0.00	0.00	3.00
0.00	0.00	6.00
0.00	0.00	7.00
0.00	0.00	7.00
0.00	0.00	8.00
0.00	0.00	8.00
0.00	0.00	7.00
0.00	0.00	6.00
0.00	0.00	6.00
0.00	0.00	5.00
0.00	0.00	4.00
0.00	0.00	4.00
0.00	0.00	4.00
0.00	0.00	3.00
0.00	0.00	3.00
0.00	0.00	3.00
0.00	0.00	0.00
0.00	0.00	0.00
0.00	18.00	0.00
0.00	0.00	0.00
0.00	0.00	1.00
0.00	25.00	1.00
0.00	0.00	1.00
0.00	0.00	1.00
0.00	40.00	2.00
0.00	0.00	2.00
0.00	0.00	2.00
0.00	25.00	2.00
0.00	0.00	3.00
0.00	0.00	3.00
0.00	0.00	3.00
0.00	0.00	3.00
0.00	0.00	3.00
0.00	0.00	3.00
0.00	0.00	2.00
0.00	0.00	2.00
6.05	0.00	2.00
7.47	0.00	2.00
6.40	0.00	2.00
7.12	0.00	2.00
7.47	0.00	2.00
7.47	0.00	1.00
5.69	0.00	1.00
6.05	0.00	1.00
6.94	0.00	1.00
6.23	0.00	1.00
6.05	0.00	2.00
7.12	0.00	2.00
7.47	0.00	3.00
8.18	0.00	3.00
7.47	0.00	4.00
7.83	0.00	4.00
7.12	0.00	4.00
7.47	0.00	4.00
6.58	0.00	3.00
8.15	0.00	3.00
7.62	0.00	3.00
7.44	0.00	2.00
6.73	0.00	2.00
7.44	0.00	2.00
7.44	0.00	1.00
7.62	0.00	0.00
7.26	0.00	-1.00
7.44	0.00	-1.00
7.79	0.00	-2.00
7.97	0.00	-3.00
7.26	0.00	-3.00
7.26	0.00	-3.00
6.55	0.00	-3.00
5.85	0.00	-2.00
7.44	0.00	0.00
7.26	0.00	2.00
7.26	0.00	5.00
6.55	0.00	6.00
7.44	0.00	7.00
7.44	0.00	9.00
6.73	0.00	8.00
7.44	0.00	8.00
8.15	0.00	7.00
6.91	0.00	6.00
7.41	0.00	5.00
7.41	0.00	2.00
7.41	0.00	1.00
7.41	0.00	0.00
8.11	0.00	-1.00
7.05	0.00	-1.00
7.41	0.00	-2.00
6.88	0.00	-3.00
8.29	0.00	-3.00
7.58	0.00	-3.00
6.70	0.00	-3.00
7.58	0.00	-3.00
7.41	0.00	-3.00
6.70	0.00	-3.00
6.88	0.00	-2.00
6.53	0.00	1.00
5.82	0.00	5.00
7.23	0.00	7.00
7.41	0.00	10.00
6.88	0.00	11.00
6.35	0.00	11.00
7.41	0.00	11.00
7.41	0.00	9.00
7.41	0.00	7.00
7.23	0.00	5.00
6.70	0.00	3.00
6.53	0.00	1.00
6.15	0.00	1.00
7.02	0.00	0.00
6.67	0.00	-1.00
7.73	0.00	-1.00
6.85	0.00	-1.00
7.37	0.00	-2.00
8.08	0.00	-2.00
6.85	0.00	-3.00
7.02	0.00	-3.00
6.85	0.00	-3.00
6.50	0.00	0.00
6.67	0.00	4.00
6.67	0.00	11.00
7.37	0.00	11.00
7.20	0.00	10.00
7.37	0.00	11.00
6.85	0.00	11.00
6.85	0.00	11.00
6.67	0.00	11.00
6.32	0.00	9.00
7.37	0.00	6.00
6.15	0.00	5.00
7.37	0.00	4.00
7.20	0.00	2.00
7.37	0.00	1.00
7.37	0.00	1.00
7.20	0.00	-1.00
7.73	0.00	-1.00
6.67	0.00	-2.00
7.20	0.00	-3.00
7.55	0.00	-2.00
7.20	0.00	-3.00
7.37	0.00	-4.00
6.67	0.00	-3.00
6.15	0.00	-1.00
6.67	0.00	3.00
6.85	0.00	6.00
5.79	0.00	9.00
7.02	0.00	11.00
7.20	0.00	12.00
7.02	0.00	13.00
7.55	0.00	13.00
7.37	0.00	12.00
7.37	0.00	11.00
6.67	0.00	10.00
6.67	0.00	9.00
6.50	0.00	7.00
6.67	0.00	5.00
7.37	0.00	4.00
7.37	0.00	2.00
7.02	0.00	2.00
7.37	0.00	1.00
7.02	0.00	0.00
7.55	0.00	0.00
7.37	0.00	0.00
7.20	0.00	0.00
5.97	0.00	0.00
6.85	0.00	0.00
6.67	0.00	1.00
7.37	0.00	6.00
6.67	0.00	7.00
7.37	0.00	9.00
7.37	0.00	10.00
7.37	0.00	12.00
7.55	0.00	11.00
7.37	0.00	11.00
6.85	0.00	11.00
7.55	0.00	10.00
7.55	0.00	8.00
6.85	0.00	6.00
7.37	0.00	4.00
7.20	0.00	3.00
7.20	0.00	1.00
7.37	0.00	1.00
7.55	0.00	0.00
7.73	0.00	-1.00
7.02	0.00	-2.00
7.02	0.00	-2.00
7.02	0.00	-3.00
8.08	0.00	-3.00
7.73	0.00	-4.00
7.55	0.00	-3.00
6.67	0.00	-1.00
5.97	0.00	4.00
5.97	0.00	5.00
7.55	0.00	8.00
7.20	0.00	9.00
7.37	0.00	10.00
7.73	0.00	11.00
7.73	0.00	12.00
7.20	0.00	12.00
5.79	0.00	10.00
7.37	0.00	9.00
7.37	0.00	6.00
7.02	0.00	5.00
7.37	0.00	5.00
7.73	0.00	5.00
7.20	0.00	5.00
7.55	0.00	5.00
6.50	0.00	5.00
7.37	0.00	4.00
7.37	0.00	3.00
6.67	0.00	3.00
7.90	0.00	2.00
7.20	0.00	1.00
7.37	0.00	2.00
7.37	0.00	5.00
7.37	0.00	7.00
7.02	0.00	11.00
7.37	0.00	12.00
8.60	0.00	12.00
6.67	0.00	11.00
7.73	0.00	11.00
6.85	0.00	11.00
7.55	0.00	10.00
6.85	0.00	9.00
6.50	0.00	8.00
7.73	0.00	8.00
7.20	0.00	7.00
7.20	0.00	7.00
8.08	0.00	7.00
6.50	0.00	7.00
7.90	0.00	6.00
7.20	0.00	5.00
7.37	0.00	4.00
7.02	0.00	3.00
7.02	0.00	1.00
7.37	0.00	1.00
7.73	0.00	-1.00
7.55	0.00	0.00
8.25	0.00	1.00
7.90	0.00	2.00
7.73	0.00	9.00
8.08	0.00	11.00
8.25	0.00	11.00
7.37	0.00	12.00
7.90	0.00	12.00
7.37	0.00	12.00
7.37	0.00	12.00
7.73	0.00	11.00
7.55	0.00	10.00
7.02	0.00	7.00
7.73	0.00	6.00
7.37	0.00	5.00
7.37	0.00	4.00
7.20	0.00	3.00
8.25	0.00	2.00
7.37	0.00	1.00
7.37	0.00	0.00
6.50	0.00	-1.00
7.73	0.00	-1.00
7.37	0.00	-2.00
8.08	0.00	-2.00
7.37	0.00	-2.00
7.20	0.00	1.00
6.85	0.00	4.00
7.02	0.00	7.00
8.25	0.00	9.00
8.25	0.00	10.00
8.25	0.00	13.00
7.20	0.00	13.00
7.20	0.00	12.00
7.90	0.00	12.00
7.37	0.00	11.00
7.73	0.00	10.00
7.20	0.00	7.00
6.85	0.00	5.00
7.02	0.00	4.00
7.37	0.00	3.00
8.43	0.00	2.00
7.37	0.00	1.00
7.37	0.00	0.00
7.73	0.00	-1.00
7.37	0.00	-2.00
7.73	0.00	-2.00
7.73	0.00	-2.00
7.90	0.00	-3.00
7.55	0.00	-2.00
7.55	0.00	1.00
7.90	0.00	4.00
7.02	0.00	8.00
8.08	0.00	10.00
8.96	0.00	14.00
7.37	0.00	13.00
7.37	0.00	14.00
7.90	0.00	14.00
6.67	0.00	13.00
7.90	0.00	12.00
7.37	0.00	10.00
7.55	0.00	9.00
7.73	0.00	7.00
7.73	0.00	6.00
7.37	0.00	5.00
7.90	0.00	5.00
7.55	0.00	4.00
8.08	0.00	2.00
7.02	0.00	1.00
7.90	0.00	0.00
8.08	0.00	0.00
7.02	0.00	-1.00
7.02	0.00	-2.00
7.02	0.00	-1.00
7.37	0.00	2.00
6.50	0.00	6.00
7.55	0.00	10.00
7.37	0.00	12.00
7.55	0.00	14.00
7.37	0.00	15.00
7.90	0.00	14.00
8.08	0.00	14.00
8.25	0.00	14.00
7.90	0.00	13.00
7.37	0.00	11.00
7.90	0.00	11.00
8.08	0.00	10.00
8.08	0.00	10.00
7.90	0.00	9.00
7.73	0.00	7.00
8.25	0.00	7.00
7.73	0.00	6.00
8.25	0.00	5.00
7.73	0.00	5.00
7.37	0.00	4.00
7.37	0.00	4.00
7.37	0.00	3.00
7.37	0.00	3.00
7.37	0.00	7.00
7.37	0.00	11.00
8.08	0.00	13.00
8.25	0.00	13.00
7.52	0.00	14.00
8.39	0.00	16.00
7.34	0.00	15.00
7.69	0.00	15.00
7.69	0.00	15.00
7.34	0.00	14.00
7.34	0.00	13.00
7.34	0.00	10.00
7.87	0.00	8.00
7.69	0.00	7.00
7.52	0.00	6.00
7.34	0.00	5.00
7.69	0.00	4.00
7.17	0.00	3.00
7.17	0.00	2.00
6.82	0.00	1.00
7.17	0.00	1.00
6.64	0.00	0.00
7.34	0.00	-1.00
8.22	0.00	0.00
7.17	0.00	2.00
6.99	0.00	5.00
8.04	0.00	7.00
6.12	0.00	11.00
7.17	0.00	12.00
7.52	0.00	13.00
8.22	0.00	14.00
6.99	0.00	13.00
8.04	0.00	13.00
6.82	0.00	12.00
7.34	0.00	11.00
6.82	0.00	11.00
7.69	0.00	10.00
8.04	0.00	9.00
7.34	0.00	8.00
7.69	0.00	8.00
7.34	0.00	7.00
7.17	0.00	6.00
6.82	0.00	6.00
6.12	0.00	5.00
7.34	0.00	4.00
7.69	0.00	4.00
7.17	0.00	2.00
7.14	0.00	3.00
6.96	0.00	4.00
6.61	0.00	8.00
6.09	0.00	14.00
7.31	0.00	12.00
8.53	0.00	13.00
8.18	0.00	13.00
7.31	0.00	13.00
6.96	0.00	13.00
6.61	0.00	12.00
6.96	0.00	11.00
6.27	0.00	11.00
6.44	0.00	9.00
7.48	0.00	8.00
8.01	0.00	7.00
8.01	0.00	7.00
8.53	0.00	6.00
8.18	0.00	7.00
8.01	0.00	6.00
7.83	0.00	5.00
7.31	0.00	4.00
8.01	0.00	3.00
7.31	0.00	3.00
8.01	0.00	3.00
7.83	0.00	4.00
8.01	0.00	5.00
7.66	0.00	8.00
7.48	0.00	9.00
8.35	0.00	10.00
7.48	0.00	9.00
8.18	0.00	10.00
6.96	0.00	11.00
7.31	0.00	11.00
7.31	0.00	11.00
7.66	0.00	10.00
7.31	0.00	10.00
8.01	0.00	8.00
8.01	0.00	8.00
7.83	0.00	5.00
7.83	0.00	5.00
7.83	0.00	3.00
8.35	0.00	2.00
7.83	0.00	1.00
7.31	0.00	0.00
7.83	0.00	0.00
7.31	0.00	-1.00
7.83	0.00	-2.00
8.35	0.00	-2.00
7.31	0.00	-1.00
7.31	0.00	1.00
7.31	0.00	6.00
7.14	0.00	7.00
9.57	0.00	9.00
7.48	0.00	11.00
7.66	0.00	13.00
7.83	0.00	13.00
8.35	0.00	14.00
9.05	0.00	13.00
7.48	0.00	12.00
7.14	0.00	11.00
7.31	0.00	9.00
7.31	0.00	5.00
8.18	0.00	5.00
7.31	0.00	3.00
7.83	0.00	2.00
7.31	0.00	1.00
7.48	0.00	0.00
7.48	0.00	-1.00
7.31	0.00	-2.00
8.01	0.00	-2.00
6.96	0.00	-3.00
7.83	0.00	-4.00
7.48	0.00	-3.00
6.79	0.00	1.00
7.66	0.00	4.00
7.31	0.00	6.00
7.83	0.00	11.00
8.01	0.00	12.00
8.35	0.00	13.00
7.83	0.00	15.00
7.83	0.00	14.00
7.66	0.00	14.00
8.01	0.00	13.00
8.18	0.00	11.00
8.01	0.00	8.00
8.01	0.00	7.00
7.83	0.00	6.00
8.01	0.00	5.00
7.66	0.00	5.00
8.53	0.00	4.00
7.66	0.00	4.00
8.01	0.00	4.00
8.35	0.00	4.00
8.53	0.00	4.00
7.48	0.00	4.00
8.01	0.00	4.00
8.18	0.00	4.00
8.01	0.00	6.00
7.48	0.00	9.00
8.18	0.00	12.00
8.18	0.00	12.00
8.35	0.00	13.00
9.22	0.00	12.00
8.88	0.00	10.00
8.70	0.00	11.00
8.35	0.00	9.00
7.83	0.00	8.00
8.35	0.00	8.00
8.01	0.00	8.00
7.31	0.00	8.00
7.48	0.00	7.00
8.01	0.00	6.00
7.83	0.00	5.00
7.31	0.00	3.00
7.48	0.00	2.00
6.79	0.00	1.00
7.14	0.00	0.00
7.31	0.00	0.00
6.27	0.00	0.00
5.92	0.00	-1.00
7.48	0.00	0.00
5.57	0.00	1.00
7.31	0.00	4.00
6.96	0.00	7.00
5.40	0.00	9.00
6.27	0.00	10.00
7.48	0.00	10.00
6.76	0.00	10.00
7.28	0.00	10.00
7.28	0.00	9.00
6.93	0.00	9.00
7.62	0.00	9.00
7.28	0.00	8.00
6.58	0.00	8.00
6.76	0.00	8.00
7.45	0.00	7.00
6.76	0.00	7.00
6.93	0.00	7.00
7.10	0.00	6.00
6.76	0.00	6.00
6.76	0.00	6.00
7.28	0.00	5.00
6.93	0.00	4.00
6.24	0.00	4.00
6.24	0.00	5.00
6.93	0.00	6.00
6.93	0.00	6.00
7.28	0.00	7.00
7.97	0.00	8.00
7.28	0.00	7.00
7.62	0.00	8.00
7.28	27.00	4.00
8.32	0.00	6.00
8.32	0.00	4.00
7.45	5.00	3.00
8.66	0.00	3.00
8.84	0.00	2.00
8.14	0.00	2.00
7.97	0.00	1.00
8.49	0.00	1.00
6.93	0.00	0.00
